id,url,tag
285,https://images.ctfassets.net/7ktrlpa6kj4r/AMtOCqvzClW2DPX6WqRqR/63a3e3e854bf1086ebb8db794af07169/Common-BDR_758_bed1__02_of_03__300kb.jpg,PROPERTY
285,https://images.ctfassets.net/7ktrlpa6kj4r/5pY5hF4QE6E45j21BPjNMJ/05cb4354fc6a4ecf758ff010d2841ae3/COMMON-BDR-514_bed_01-of-11__300kb.jpg,PROPERTY
285,https://images.ctfassets.net/7ktrlpa6kj4r/5aRmvHyAfwr79TcoVvvdEp/8d7e0a8ed81b1830a43f6f9cc91b3fff/63_300kb.jpg,PROPERTY
285,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/01/025812/624767628b4011.93317564827.png,FLOORPLAN
285,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2023/02/07/023121/63e2c329824514.09484332686.jpg,FLOORPLAN
428,https://images.ctfassets.net/7ktrlpa6kj4r/5dX91iuI7oc8ZR0I2F4HRf/5c3fe07d32b5e82c4eb34ec2e6d9e283/COMMON-BDR-514_kitchen_03-of-10__300kb.jpg,PROPERTY
428,https://images.ctfassets.net/7ktrlpa6kj4r/2vghOc21xQWn7gmUo94Ggr/a044054b0b6672a467611494ffae35b2/Common-BDR_559_kitchen-_03-of-09__300kb.jpg,PROPERTY
428,https://images.ctfassets.net/7ktrlpa6kj4r/5yjuA3XUR84TtMS7GuvteA/392d2d4d84a400684f3a7c6a904dcc26/COMMON-BDR-527_kitchen-dining_03-of-21__300kb.jpg,PROPERTY
428,https://images.ctfassets.net/7ktrlpa6kj4r/6UwnllECyrRYB8Sj64jFeN/36c30bcd5969d175683010ecbe9f9c2e/COMMON-BDR-527_kitchen-dining_18-of-21__300kb.jpg,PROPERTY
428,https://images.ctfassets.net/7ktrlpa6kj4r/3ojp3vuDZKSe7i7rrypb35/5f47733ee2ca1c0e9a6bc8efd1fbf97a/Common-BDR_553_kitchen__08_of_12__300kb.jpg,PROPERTY
428,https://images.ctfassets.net/7ktrlpa6kj4r/3FMRwPBuacL2KdzwqAcXQf/25a79197ddd3672c8b00d173c75a3408/COMMON-BDR-712_kitchen_02-of-16__300kb.jpg,PROPERTY
428,https://images.ctfassets.net/7ktrlpa6kj4r/1Y1hchelDdeWJxA9HvNm1f/d954cfcfd921a0d2c45220e7ad4d84f7/DSCF9315_01_300kb.jpg,PROPERTY
428,https://images.ctfassets.net/7ktrlpa6kj4r/AMtOCqvzClW2DPX6WqRqR/63a3e3e854bf1086ebb8db794af07169/Common-BDR_758_bed1__02_of_03__300kb.jpg,PROPERTY
428,https://images.ctfassets.net/7ktrlpa6kj4r/5pY5hF4QE6E45j21BPjNMJ/05cb4354fc6a4ecf758ff010d2841ae3/COMMON-BDR-514_bed_01-of-11__300kb.jpg,PROPERTY
428,https://images.ctfassets.net/7ktrlpa6kj4r/5aRmvHyAfwr79TcoVvvdEp/8d7e0a8ed81b1830a43f6f9cc91b3fff/63_300kb.jpg,PROPERTY
428,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2023/02/07/022714/63e2c2328aafe6.50157197889.jpg,FLOORPLAN
224,https://images.ctfassets.net/7ktrlpa6kj4r/5dX91iuI7oc8ZR0I2F4HRf/5c3fe07d32b5e82c4eb34ec2e6d9e283/COMMON-BDR-514_kitchen_03-of-10__300kb.jpg,PROPERTY
224,https://images.ctfassets.net/7ktrlpa6kj4r/2vghOc21xQWn7gmUo94Ggr/a044054b0b6672a467611494ffae35b2/Common-BDR_559_kitchen-_03-of-09__300kb.jpg,PROPERTY
224,https://images.ctfassets.net/7ktrlpa6kj4r/5yjuA3XUR84TtMS7GuvteA/392d2d4d84a400684f3a7c6a904dcc26/COMMON-BDR-527_kitchen-dining_03-of-21__300kb.jpg,PROPERTY
224,https://images.ctfassets.net/7ktrlpa6kj4r/6UwnllECyrRYB8Sj64jFeN/36c30bcd5969d175683010ecbe9f9c2e/COMMON-BDR-527_kitchen-dining_18-of-21__300kb.jpg,PROPERTY
224,https://images.ctfassets.net/7ktrlpa6kj4r/3ojp3vuDZKSe7i7rrypb35/5f47733ee2ca1c0e9a6bc8efd1fbf97a/Common-BDR_553_kitchen__08_of_12__300kb.jpg,PROPERTY
224,https://images.ctfassets.net/7ktrlpa6kj4r/3FMRwPBuacL2KdzwqAcXQf/25a79197ddd3672c8b00d173c75a3408/COMMON-BDR-712_kitchen_02-of-16__300kb.jpg,PROPERTY
224,https://images.ctfassets.net/7ktrlpa6kj4r/1Y1hchelDdeWJxA9HvNm1f/d954cfcfd921a0d2c45220e7ad4d84f7/DSCF9315_01_300kb.jpg,PROPERTY
224,https://images.ctfassets.net/7ktrlpa6kj4r/AMtOCqvzClW2DPX6WqRqR/63a3e3e854bf1086ebb8db794af07169/Common-BDR_758_bed1__02_of_03__300kb.jpg,PROPERTY
224,https://images.ctfassets.net/7ktrlpa6kj4r/5pY5hF4QE6E45j21BPjNMJ/05cb4354fc6a4ecf758ff010d2841ae3/COMMON-BDR-514_bed_01-of-11__300kb.jpg,PROPERTY
224,https://images.ctfassets.net/7ktrlpa6kj4r/5aRmvHyAfwr79TcoVvvdEp/8d7e0a8ed81b1830a43f6f9cc91b3fff/63_300kb.jpg,PROPERTY
224,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/01/025239/62476615164ae7.61468103735.png,FLOORPLAN
224,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2023/02/07/023619/63e2c453a71bd1.35510392264.jpg,FLOORPLAN
218,https://images.ctfassets.net/7ktrlpa6kj4r/5dX91iuI7oc8ZR0I2F4HRf/5c3fe07d32b5e82c4eb34ec2e6d9e283/COMMON-BDR-514_kitchen_03-of-10__300kb.jpg,PROPERTY
218,https://images.ctfassets.net/7ktrlpa6kj4r/2vghOc21xQWn7gmUo94Ggr/a044054b0b6672a467611494ffae35b2/Common-BDR_559_kitchen-_03-of-09__300kb.jpg,PROPERTY
218,https://images.ctfassets.net/7ktrlpa6kj4r/5yjuA3XUR84TtMS7GuvteA/392d2d4d84a400684f3a7c6a904dcc26/COMMON-BDR-527_kitchen-dining_03-of-21__300kb.jpg,PROPERTY
218,https://images.ctfassets.net/7ktrlpa6kj4r/6UwnllECyrRYB8Sj64jFeN/36c30bcd5969d175683010ecbe9f9c2e/COMMON-BDR-527_kitchen-dining_18-of-21__300kb.jpg,PROPERTY
218,https://images.ctfassets.net/7ktrlpa6kj4r/3ojp3vuDZKSe7i7rrypb35/5f47733ee2ca1c0e9a6bc8efd1fbf97a/Common-BDR_553_kitchen__08_of_12__300kb.jpg,PROPERTY
218,https://images.ctfassets.net/7ktrlpa6kj4r/3FMRwPBuacL2KdzwqAcXQf/25a79197ddd3672c8b00d173c75a3408/COMMON-BDR-712_kitchen_02-of-16__300kb.jpg,PROPERTY
218,https://images.ctfassets.net/7ktrlpa6kj4r/1Y1hchelDdeWJxA9HvNm1f/d954cfcfd921a0d2c45220e7ad4d84f7/DSCF9315_01_300kb.jpg,PROPERTY
218,https://images.ctfassets.net/7ktrlpa6kj4r/AMtOCqvzClW2DPX6WqRqR/63a3e3e854bf1086ebb8db794af07169/Common-BDR_758_bed1__02_of_03__300kb.jpg,PROPERTY
218,https://images.ctfassets.net/7ktrlpa6kj4r/5pY5hF4QE6E45j21BPjNMJ/05cb4354fc6a4ecf758ff010d2841ae3/COMMON-BDR-514_bed_01-of-11__300kb.jpg,PROPERTY
218,https://images.ctfassets.net/7ktrlpa6kj4r/5aRmvHyAfwr79TcoVvvdEp/8d7e0a8ed81b1830a43f6f9cc91b3fff/63_300kb.jpg,PROPERTY
218,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/01/025832/62476776d0bfc1.51682340557.png,FLOORPLAN
218,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2023/02/07/023000/63e2c2d8296907.08188594770.jpg,FLOORPLAN
190,https://images.ctfassets.net/7ktrlpa6kj4r/5dX91iuI7oc8ZR0I2F4HRf/5c3fe07d32b5e82c4eb34ec2e6d9e283/COMMON-BDR-514_kitchen_03-of-10__300kb.jpg,PROPERTY
190,https://images.ctfassets.net/7ktrlpa6kj4r/2vghOc21xQWn7gmUo94Ggr/a044054b0b6672a467611494ffae35b2/Common-BDR_559_kitchen-_03-of-09__300kb.jpg,PROPERTY
190,https://images.ctfassets.net/7ktrlpa6kj4r/5yjuA3XUR84TtMS7GuvteA/392d2d4d84a400684f3a7c6a904dcc26/COMMON-BDR-527_kitchen-dining_03-of-21__300kb.jpg,PROPERTY
190,https://images.ctfassets.net/7ktrlpa6kj4r/6UwnllECyrRYB8Sj64jFeN/36c30bcd5969d175683010ecbe9f9c2e/COMMON-BDR-527_kitchen-dining_18-of-21__300kb.jpg,PROPERTY
190,https://images.ctfassets.net/7ktrlpa6kj4r/3ojp3vuDZKSe7i7rrypb35/5f47733ee2ca1c0e9a6bc8efd1fbf97a/Common-BDR_553_kitchen__08_of_12__300kb.jpg,PROPERTY
190,https://images.ctfassets.net/7ktrlpa6kj4r/3FMRwPBuacL2KdzwqAcXQf/25a79197ddd3672c8b00d173c75a3408/COMMON-BDR-712_kitchen_02-of-16__300kb.jpg,PROPERTY
190,https://images.ctfassets.net/7ktrlpa6kj4r/1Y1hchelDdeWJxA9HvNm1f/d954cfcfd921a0d2c45220e7ad4d84f7/DSCF9315_01_300kb.jpg,PROPERTY
190,https://images.ctfassets.net/7ktrlpa6kj4r/AMtOCqvzClW2DPX6WqRqR/63a3e3e854bf1086ebb8db794af07169/Common-BDR_758_bed1__02_of_03__300kb.jpg,PROPERTY
190,https://images.ctfassets.net/7ktrlpa6kj4r/5pY5hF4QE6E45j21BPjNMJ/05cb4354fc6a4ecf758ff010d2841ae3/COMMON-BDR-514_bed_01-of-11__300kb.jpg,PROPERTY
190,https://images.ctfassets.net/7ktrlpa6kj4r/5aRmvHyAfwr79TcoVvvdEp/8d7e0a8ed81b1830a43f6f9cc91b3fff/63_300kb.jpg,PROPERTY
190,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/01/025211/624765f98a5624.40857039138.png,FLOORPLAN
190,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2023/02/07/023908/63e2c4fccc7678.31473787163.jpg,FLOORPLAN
257,https://images.ctfassets.net/7ktrlpa6kj4r/5dX91iuI7oc8ZR0I2F4HRf/5c3fe07d32b5e82c4eb34ec2e6d9e283/COMMON-BDR-514_kitchen_03-of-10__300kb.jpg,PROPERTY
257,https://images.ctfassets.net/7ktrlpa6kj4r/2vghOc21xQWn7gmUo94Ggr/a044054b0b6672a467611494ffae35b2/Common-BDR_559_kitchen-_03-of-09__300kb.jpg,PROPERTY
257,https://images.ctfassets.net/7ktrlpa6kj4r/5yjuA3XUR84TtMS7GuvteA/392d2d4d84a400684f3a7c6a904dcc26/COMMON-BDR-527_kitchen-dining_03-of-21__300kb.jpg,PROPERTY
257,https://images.ctfassets.net/7ktrlpa6kj4r/6UwnllECyrRYB8Sj64jFeN/36c30bcd5969d175683010ecbe9f9c2e/COMMON-BDR-527_kitchen-dining_18-of-21__300kb.jpg,PROPERTY
257,https://images.ctfassets.net/7ktrlpa6kj4r/3ojp3vuDZKSe7i7rrypb35/5f47733ee2ca1c0e9a6bc8efd1fbf97a/Common-BDR_553_kitchen__08_of_12__300kb.jpg,PROPERTY
257,https://images.ctfassets.net/7ktrlpa6kj4r/3FMRwPBuacL2KdzwqAcXQf/25a79197ddd3672c8b00d173c75a3408/COMMON-BDR-712_kitchen_02-of-16__300kb.jpg,PROPERTY
257,https://images.ctfassets.net/7ktrlpa6kj4r/1Y1hchelDdeWJxA9HvNm1f/d954cfcfd921a0d2c45220e7ad4d84f7/DSCF9315_01_300kb.jpg,PROPERTY
257,https://images.ctfassets.net/7ktrlpa6kj4r/AMtOCqvzClW2DPX6WqRqR/63a3e3e854bf1086ebb8db794af07169/Common-BDR_758_bed1__02_of_03__300kb.jpg,PROPERTY
257,https://images.ctfassets.net/7ktrlpa6kj4r/5pY5hF4QE6E45j21BPjNMJ/05cb4354fc6a4ecf758ff010d2841ae3/COMMON-BDR-514_bed_01-of-11__300kb.jpg,PROPERTY
257,https://images.ctfassets.net/7ktrlpa6kj4r/5aRmvHyAfwr79TcoVvvdEp/8d7e0a8ed81b1830a43f6f9cc91b3fff/63_300kb.jpg,PROPERTY
257,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/01/025211/624765f98a5624.40857039138.png,FLOORPLAN
257,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2023/02/07/023908/63e2c4fccc7678.31473787163.jpg,FLOORPLAN
288,https://images.ctfassets.net/7ktrlpa6kj4r/5dX91iuI7oc8ZR0I2F4HRf/5c3fe07d32b5e82c4eb34ec2e6d9e283/COMMON-BDR-514_kitchen_03-of-10__300kb.jpg,PROPERTY
288,https://images.ctfassets.net/7ktrlpa6kj4r/2vghOc21xQWn7gmUo94Ggr/a044054b0b6672a467611494ffae35b2/Common-BDR_559_kitchen-_03-of-09__300kb.jpg,PROPERTY
288,https://images.ctfassets.net/7ktrlpa6kj4r/5yjuA3XUR84TtMS7GuvteA/392d2d4d84a400684f3a7c6a904dcc26/COMMON-BDR-527_kitchen-dining_03-of-21__300kb.jpg,PROPERTY
288,https://images.ctfassets.net/7ktrlpa6kj4r/6UwnllECyrRYB8Sj64jFeN/36c30bcd5969d175683010ecbe9f9c2e/COMMON-BDR-527_kitchen-dining_18-of-21__300kb.jpg,PROPERTY
288,https://images.ctfassets.net/7ktrlpa6kj4r/3ojp3vuDZKSe7i7rrypb35/5f47733ee2ca1c0e9a6bc8efd1fbf97a/Common-BDR_553_kitchen__08_of_12__300kb.jpg,PROPERTY
288,https://images.ctfassets.net/7ktrlpa6kj4r/3FMRwPBuacL2KdzwqAcXQf/25a79197ddd3672c8b00d173c75a3408/COMMON-BDR-712_kitchen_02-of-16__300kb.jpg,PROPERTY
288,https://images.ctfassets.net/7ktrlpa6kj4r/1Y1hchelDdeWJxA9HvNm1f/d954cfcfd921a0d2c45220e7ad4d84f7/DSCF9315_01_300kb.jpg,PROPERTY
288,https://images.ctfassets.net/7ktrlpa6kj4r/AMtOCqvzClW2DPX6WqRqR/63a3e3e854bf1086ebb8db794af07169/Common-BDR_758_bed1__02_of_03__300kb.jpg,PROPERTY
288,https://images.ctfassets.net/7ktrlpa6kj4r/5pY5hF4QE6E45j21BPjNMJ/05cb4354fc6a4ecf758ff010d2841ae3/COMMON-BDR-514_bed_01-of-11__300kb.jpg,PROPERTY
288,https://images.ctfassets.net/7ktrlpa6kj4r/5aRmvHyAfwr79TcoVvvdEp/8d7e0a8ed81b1830a43f6f9cc91b3fff/63_300kb.jpg,PROPERTY
288,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2023/02/07/023053/63e2c30da3a1b5.89815818813.jpg,FLOORPLAN
260,https://images.ctfassets.net/7ktrlpa6kj4r/5dX91iuI7oc8ZR0I2F4HRf/5c3fe07d32b5e82c4eb34ec2e6d9e283/COMMON-BDR-514_kitchen_03-of-10__300kb.jpg,PROPERTY
260,https://images.ctfassets.net/7ktrlpa6kj4r/2vghOc21xQWn7gmUo94Ggr/a044054b0b6672a467611494ffae35b2/Common-BDR_559_kitchen-_03-of-09__300kb.jpg,PROPERTY
260,https://images.ctfassets.net/7ktrlpa6kj4r/5yjuA3XUR84TtMS7GuvteA/392d2d4d84a400684f3a7c6a904dcc26/COMMON-BDR-527_kitchen-dining_03-of-21__300kb.jpg,PROPERTY
260,https://images.ctfassets.net/7ktrlpa6kj4r/6UwnllECyrRYB8Sj64jFeN/36c30bcd5969d175683010ecbe9f9c2e/COMMON-BDR-527_kitchen-dining_18-of-21__300kb.jpg,PROPERTY
260,https://images.ctfassets.net/7ktrlpa6kj4r/3ojp3vuDZKSe7i7rrypb35/5f47733ee2ca1c0e9a6bc8efd1fbf97a/Common-BDR_553_kitchen__08_of_12__300kb.jpg,PROPERTY
260,https://images.ctfassets.net/7ktrlpa6kj4r/3FMRwPBuacL2KdzwqAcXQf/25a79197ddd3672c8b00d173c75a3408/COMMON-BDR-712_kitchen_02-of-16__300kb.jpg,PROPERTY
260,https://images.ctfassets.net/7ktrlpa6kj4r/1Y1hchelDdeWJxA9HvNm1f/d954cfcfd921a0d2c45220e7ad4d84f7/DSCF9315_01_300kb.jpg,PROPERTY
260,https://images.ctfassets.net/7ktrlpa6kj4r/AMtOCqvzClW2DPX6WqRqR/63a3e3e854bf1086ebb8db794af07169/Common-BDR_758_bed1__02_of_03__300kb.jpg,PROPERTY
260,https://images.ctfassets.net/7ktrlpa6kj4r/5pY5hF4QE6E45j21BPjNMJ/05cb4354fc6a4ecf758ff010d2841ae3/COMMON-BDR-514_bed_01-of-11__300kb.jpg,PROPERTY
260,https://images.ctfassets.net/7ktrlpa6kj4r/5aRmvHyAfwr79TcoVvvdEp/8d7e0a8ed81b1830a43f6f9cc91b3fff/63_300kb.jpg,PROPERTY
260,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/01/025211/624765f98a5624.40857039138.png,FLOORPLAN
260,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2023/02/07/023908/63e2c4fccc7678.31473787163.jpg,FLOORPLAN
311,https://images.ctfassets.net/7ktrlpa6kj4r/5dX91iuI7oc8ZR0I2F4HRf/5c3fe07d32b5e82c4eb34ec2e6d9e283/COMMON-BDR-514_kitchen_03-of-10__300kb.jpg,PROPERTY
311,https://images.ctfassets.net/7ktrlpa6kj4r/2vghOc21xQWn7gmUo94Ggr/a044054b0b6672a467611494ffae35b2/Common-BDR_559_kitchen-_03-of-09__300kb.jpg,PROPERTY
311,https://images.ctfassets.net/7ktrlpa6kj4r/5yjuA3XUR84TtMS7GuvteA/392d2d4d84a400684f3a7c6a904dcc26/COMMON-BDR-527_kitchen-dining_03-of-21__300kb.jpg,PROPERTY
311,https://images.ctfassets.net/7ktrlpa6kj4r/6UwnllECyrRYB8Sj64jFeN/36c30bcd5969d175683010ecbe9f9c2e/COMMON-BDR-527_kitchen-dining_18-of-21__300kb.jpg,PROPERTY
311,https://images.ctfassets.net/7ktrlpa6kj4r/3ojp3vuDZKSe7i7rrypb35/5f47733ee2ca1c0e9a6bc8efd1fbf97a/Common-BDR_553_kitchen__08_of_12__300kb.jpg,PROPERTY
311,https://images.ctfassets.net/7ktrlpa6kj4r/3FMRwPBuacL2KdzwqAcXQf/25a79197ddd3672c8b00d173c75a3408/COMMON-BDR-712_kitchen_02-of-16__300kb.jpg,PROPERTY
311,https://images.ctfassets.net/7ktrlpa6kj4r/1Y1hchelDdeWJxA9HvNm1f/d954cfcfd921a0d2c45220e7ad4d84f7/DSCF9315_01_300kb.jpg,PROPERTY
311,https://images.ctfassets.net/7ktrlpa6kj4r/AMtOCqvzClW2DPX6WqRqR/63a3e3e854bf1086ebb8db794af07169/Common-BDR_758_bed1__02_of_03__300kb.jpg,PROPERTY
311,https://images.ctfassets.net/7ktrlpa6kj4r/5pY5hF4QE6E45j21BPjNMJ/05cb4354fc6a4ecf758ff010d2841ae3/COMMON-BDR-514_bed_01-of-11__300kb.jpg,PROPERTY
311,https://images.ctfassets.net/7ktrlpa6kj4r/5aRmvHyAfwr79TcoVvvdEp/8d7e0a8ed81b1830a43f6f9cc91b3fff/63_300kb.jpg,PROPERTY
311,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2023/02/07/022714/63e2c2328aafe6.50157197889.jpg,FLOORPLAN
301,https://images.ctfassets.net/7ktrlpa6kj4r/5dX91iuI7oc8ZR0I2F4HRf/5c3fe07d32b5e82c4eb34ec2e6d9e283/COMMON-BDR-514_kitchen_03-of-10__300kb.jpg,PROPERTY
301,https://images.ctfassets.net/7ktrlpa6kj4r/2vghOc21xQWn7gmUo94Ggr/a044054b0b6672a467611494ffae35b2/Common-BDR_559_kitchen-_03-of-09__300kb.jpg,PROPERTY
301,https://images.ctfassets.net/7ktrlpa6kj4r/5yjuA3XUR84TtMS7GuvteA/392d2d4d84a400684f3a7c6a904dcc26/COMMON-BDR-527_kitchen-dining_03-of-21__300kb.jpg,PROPERTY
301,https://images.ctfassets.net/7ktrlpa6kj4r/6UwnllECyrRYB8Sj64jFeN/36c30bcd5969d175683010ecbe9f9c2e/COMMON-BDR-527_kitchen-dining_18-of-21__300kb.jpg,PROPERTY
301,https://images.ctfassets.net/7ktrlpa6kj4r/3ojp3vuDZKSe7i7rrypb35/5f47733ee2ca1c0e9a6bc8efd1fbf97a/Common-BDR_553_kitchen__08_of_12__300kb.jpg,PROPERTY
301,https://images.ctfassets.net/7ktrlpa6kj4r/3FMRwPBuacL2KdzwqAcXQf/25a79197ddd3672c8b00d173c75a3408/COMMON-BDR-712_kitchen_02-of-16__300kb.jpg,PROPERTY
301,https://images.ctfassets.net/7ktrlpa6kj4r/1Y1hchelDdeWJxA9HvNm1f/d954cfcfd921a0d2c45220e7ad4d84f7/DSCF9315_01_300kb.jpg,PROPERTY
301,https://images.ctfassets.net/7ktrlpa6kj4r/AMtOCqvzClW2DPX6WqRqR/63a3e3e854bf1086ebb8db794af07169/Common-BDR_758_bed1__02_of_03__300kb.jpg,PROPERTY
301,https://images.ctfassets.net/7ktrlpa6kj4r/5pY5hF4QE6E45j21BPjNMJ/05cb4354fc6a4ecf758ff010d2841ae3/COMMON-BDR-514_bed_01-of-11__300kb.jpg,PROPERTY
301,https://images.ctfassets.net/7ktrlpa6kj4r/5aRmvHyAfwr79TcoVvvdEp/8d7e0a8ed81b1830a43f6f9cc91b3fff/63_300kb.jpg,PROPERTY
301,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/01/025239/62476615164ae7.61468103735.png,FLOORPLAN
301,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2023/02/07/023619/63e2c453a71bd1.35510392264.jpg,FLOORPLAN
241,https://images.ctfassets.net/7ktrlpa6kj4r/5dX91iuI7oc8ZR0I2F4HRf/5c3fe07d32b5e82c4eb34ec2e6d9e283/COMMON-BDR-514_kitchen_03-of-10__300kb.jpg,PROPERTY
241,https://images.ctfassets.net/7ktrlpa6kj4r/2vghOc21xQWn7gmUo94Ggr/a044054b0b6672a467611494ffae35b2/Common-BDR_559_kitchen-_03-of-09__300kb.jpg,PROPERTY
241,https://images.ctfassets.net/7ktrlpa6kj4r/5yjuA3XUR84TtMS7GuvteA/392d2d4d84a400684f3a7c6a904dcc26/COMMON-BDR-527_kitchen-dining_03-of-21__300kb.jpg,PROPERTY
241,https://images.ctfassets.net/7ktrlpa6kj4r/6UwnllECyrRYB8Sj64jFeN/36c30bcd5969d175683010ecbe9f9c2e/COMMON-BDR-527_kitchen-dining_18-of-21__300kb.jpg,PROPERTY
241,https://images.ctfassets.net/7ktrlpa6kj4r/3ojp3vuDZKSe7i7rrypb35/5f47733ee2ca1c0e9a6bc8efd1fbf97a/Common-BDR_553_kitchen__08_of_12__300kb.jpg,PROPERTY
241,https://images.ctfassets.net/7ktrlpa6kj4r/3FMRwPBuacL2KdzwqAcXQf/25a79197ddd3672c8b00d173c75a3408/COMMON-BDR-712_kitchen_02-of-16__300kb.jpg,PROPERTY
241,https://images.ctfassets.net/7ktrlpa6kj4r/1Y1hchelDdeWJxA9HvNm1f/d954cfcfd921a0d2c45220e7ad4d84f7/DSCF9315_01_300kb.jpg,PROPERTY
241,https://images.ctfassets.net/7ktrlpa6kj4r/AMtOCqvzClW2DPX6WqRqR/63a3e3e854bf1086ebb8db794af07169/Common-BDR_758_bed1__02_of_03__300kb.jpg,PROPERTY
241,https://images.ctfassets.net/7ktrlpa6kj4r/5pY5hF4QE6E45j21BPjNMJ/05cb4354fc6a4ecf758ff010d2841ae3/COMMON-BDR-514_bed_01-of-11__300kb.jpg,PROPERTY
241,https://images.ctfassets.net/7ktrlpa6kj4r/5aRmvHyAfwr79TcoVvvdEp/8d7e0a8ed81b1830a43f6f9cc91b3fff/63_300kb.jpg,PROPERTY
241,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2023/02/07/022612/63e2c1f438b202.64525133620.jpg,FLOORPLAN
409,https://images.ctfassets.net/7ktrlpa6kj4r/5dX91iuI7oc8ZR0I2F4HRf/5c3fe07d32b5e82c4eb34ec2e6d9e283/COMMON-BDR-514_kitchen_03-of-10__300kb.jpg,PROPERTY
409,https://images.ctfassets.net/7ktrlpa6kj4r/2vghOc21xQWn7gmUo94Ggr/a044054b0b6672a467611494ffae35b2/Common-BDR_559_kitchen-_03-of-09__300kb.jpg,PROPERTY
409,https://images.ctfassets.net/7ktrlpa6kj4r/5yjuA3XUR84TtMS7GuvteA/392d2d4d84a400684f3a7c6a904dcc26/COMMON-BDR-527_kitchen-dining_03-of-21__300kb.jpg,PROPERTY
409,https://images.ctfassets.net/7ktrlpa6kj4r/6UwnllECyrRYB8Sj64jFeN/36c30bcd5969d175683010ecbe9f9c2e/COMMON-BDR-527_kitchen-dining_18-of-21__300kb.jpg,PROPERTY
409,https://images.ctfassets.net/7ktrlpa6kj4r/3ojp3vuDZKSe7i7rrypb35/5f47733ee2ca1c0e9a6bc8efd1fbf97a/Common-BDR_553_kitchen__08_of_12__300kb.jpg,PROPERTY
409,https://images.ctfassets.net/7ktrlpa6kj4r/3FMRwPBuacL2KdzwqAcXQf/25a79197ddd3672c8b00d173c75a3408/COMMON-BDR-712_kitchen_02-of-16__300kb.jpg,PROPERTY
409,https://images.ctfassets.net/7ktrlpa6kj4r/1Y1hchelDdeWJxA9HvNm1f/d954cfcfd921a0d2c45220e7ad4d84f7/DSCF9315_01_300kb.jpg,PROPERTY
409,https://images.ctfassets.net/7ktrlpa6kj4r/AMtOCqvzClW2DPX6WqRqR/63a3e3e854bf1086ebb8db794af07169/Common-BDR_758_bed1__02_of_03__300kb.jpg,PROPERTY
409,https://images.ctfassets.net/7ktrlpa6kj4r/5pY5hF4QE6E45j21BPjNMJ/05cb4354fc6a4ecf758ff010d2841ae3/COMMON-BDR-514_bed_01-of-11__300kb.jpg,PROPERTY
409,https://images.ctfassets.net/7ktrlpa6kj4r/5aRmvHyAfwr79TcoVvvdEp/8d7e0a8ed81b1830a43f6f9cc91b3fff/63_300kb.jpg,PROPERTY
409,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2022/04/01/025851/62476789dac0e5.45995602353.png,FLOORPLAN
409,https://medialibrarycf.entrata.com/17636/MLv3/4/22/2023/02/07/022832/63e2c2807c5278.80404528971.jpg,FLOORPLAN
469,https://images.ctfassets.net/7ktrlpa6kj4r/5dX91iuI7oc8ZR0I2F4HRf/5c3fe07d32b5e82c4eb34ec2e6d9e283/COMMON-BDR-514_kitchen_03-of-10__300kb.jpg,PROPERTY
469,https://images.ctfassets.net/7ktrlpa6kj4r/2vghOc21xQWn7gmUo94Ggr/a044054b0b6672a467611494ffae35b2/Common-BDR_559_kitchen-_03-of-09__300kb.jpg,PROPERTY
469,https://images.ctfassets.net/7ktrlpa6kj4r/5yjuA3XUR84TtMS7GuvteA/392d2d4d84a400684f3a7c6a904dcc26/COMMON-BDR-527_kitchen-dining_03-of-21__300kb.jpg,PROPERTY
469,https://images.ctfassets.net/7ktrlpa6kj4r/6UwnllECyrRYB8Sj64jFeN/36c30bcd5969d175683010ecbe9f9c2e/COMMON-BDR-527_kitchen-dining_18-of-21__300kb.jpg,PROPERTY
469,https://images.ctfassets.net/7ktrlpa6kj4r/3ojp3vuDZKSe7i7rrypb35/5f47733ee2ca1c0e9a6bc8efd1fbf97a/Common-BDR_553_kitchen__08_of_12__300kb.jpg,PROPERTY
469,https://images.ctfassets.net/7ktrlpa6kj4r/3FMRwPBuacL2KdzwqAcXQf/25a79197ddd3672c8b00d173c75a3408/COMMON-BDR-712_kitchen_02-of-16__300kb.jpg,PROPERTY
